,utcTime,frame,keplerianPeriodMillis,semiMajorAxis,eccentricity,inclination,rightAscensionAscendingNode,argumentPeriapsis,meanAnomaly
73,2026-01-01T05:58:20Z,EME2000,6371232.611946682,7428052.885481248,2.8195467302730718e-05,1.553404220440241,6.282724096233643,3.5851737815595652,5.288238058819507
74,2026-01-01T06:01:10.479Z,EME2000,6371203.685410352,7428030.402337892,2.9103646439718377e-05,1.553404222368974,6.282720588748265,3.7417142945221533,5.299627281650688
75,2026-01-01T06:06:40Z,EME2000,6371131.7651901,7427974.502216655,2.880668078001034e-05,1.5534034223846658,6.282713972893823,3.995740152200214,5.370193306702973
76,2026-01-01T06:10:16.097Z,EME2000,6371087.203611617,7427939.866543663,2.7052951121752034e-05,1.553402437359661,6.282709481679592,4.119946980307235,5.458848397152681
77,2026-01-01T06:15:00Z,EME2000,6371051.82921581,7427912.371589283,2.41263405900188e-05,1.5534008224662406,6.282703151368057,4.168831627750901,5.68961489344644
78,2026-01-01T06:19:08.719Z,EME2000,6371049.440932479,7427910.515280373,2.3646584645016204e-05,1.5533994300623526,6.282697176970727,4.094178926833029,6.009260305504074
79,2026-01-01T06:23:20Z,EME2000,6371069.528385778,7427926.128378191,2.6271793983803353e-05,1.5533984431496763,6.282691004564388,4.037152371657991,0.03061861296236497
80,2026-01-01T06:28:08.379Z,EME2000,6371095.765575114,7427946.521371818,2.925303937836706e-05,1.5533978422464063,6.28268399111865,4.082639370147232,0.26919331540870894
81,2026-01-01T06:29:20.676Z,EME2000,6371098.344522773,7427948.525870961,2.9397923347146873e-05,1.553397735980374,6.282682188867928,4.100571957586599,0.322476082538379
82,2026-01-01T06:31:40Z,EME2000,6371096.183794005,7427946.846434427,2.8870565391138638e-05,1.5533975690828214,6.282678570203878,4.124237995738429,0.43604844487285965
83,2026-01-01T06:40:00Z,EME2000,6371059.725338291,7427918.508900706,2.695968967732318e-05,1.553397917840621,6.282664578129498,4.013507966523179,1.0392875988341939
84,2026-01-01T06:46:13.325Z,EME2000,6371109.1904641595,7427956.955926725,3.021543131640154e-05,1.5533979538798566,6.282656603861005,4.131770461471582,1.288756053543421
85,2026-01-01T06:48:20Z,EME2000,6371141.563619096,7427982.118075685,3.044894154947311e-05,1.5533974643109953,6.282654501083747,4.232367107214242,1.3129377074043518
86,2026-01-01T06:56:40Z,EME2000,6371232.120439055,7428052.503457348,2.2917476726617466e-05,1.5533954810172061,6.282645453220517,4.589016108968564,1.4488126606387555
87,2026-01-01T07:05:00Z,EME2000,6371156.65765645,7427993.849954938,1.8519440959709587e-05,1.5533978629331626,6.282635336077554,3.995201885234444,2.5351504031028265
88,2026-01-01T07:12:53.678Z,EME2000,6371063.981874816,7427921.8173197415,2.6615392725130186e-05,1.5534004799904857,6.282626891076955,3.9046392048133254,3.092296508945862
89,2026-01-01T07:13:20Z,EME2000,6371060.821799931,7427919.36113229,2.6667605260523207e-05,1.5534005460414018,6.282626409043606,3.910152480848513,3.1127109915190485
90,2026-01-01T07:21:40Z,EME2000,6371035.724204615,7427899.853859033,2.239853515807345e-05,1.5534004728522828,6.282615785144626,3.8742329310929513,3.6411442301905774
91,2026-01-01T07:27:59.728Z,EME2000,6371090.04311831,7427942.073564508,2.0488682061922127e-05,1.5534003820343896,6.282607962768609,3.475166575078534,4.414257193159638
92,2026-01-01T07:30:00Z,EME2000,6371120.162106409,7427965.48367917,2.240093836940416e-05,1.5534003077483594,6.282606230255969,3.3337782052369254,4.674118802160277
93,2026-01-01T07:30:19.191Z,EME2000,6371125.18680698,7427969.389145979,2.282935926980324e-05,1.5534002820525037,6.282605991986248,3.3158607331546888,4.710940181788216
94,2026-01-01T07:38:20Z,EME2000,6371218.673133941,7428042.051546669,3.620837528174039e-05,1.5533976006581323,6.282601932314414,3.3111723833552644,5.189254484007936
95,2026-01-01T07:39:25.645Z,EME2000,6371220.893623041,7428043.777421135,3.7462923601474504e-05,1.5533969286969227,6.282601417298042,3.3521174773934463,5.212973653303674
96,2026-01-01T07:46:40Z,EME2000,6371161.782571064,7427997.833305861,3.8451202777655597e-05,1.5533914044906514,6.282596682669265,3.65310383988247,5.339846388629147
97,2026-01-01T07:48:26.869Z,EME2000,6371137.074052341,7427978.628546621,3.712894218727046e-05,1.5533899849238966,6.282595053402949,3.707411190148168,5.390807397872942
98,2026-01-01T07:55:00Z,EME2000,6371069.001044089,7427925.718498798,3.158485632475269e-05,1.5533864407270592,6.282587569725601,3.756833527418312,5.728624342070414
99,2026-01-01T08:02:54.203Z,EME2000,6371038.909406875,7427902.329580141,2.8385533862435294e-05,1.553386497540898,6.282577954945725,3.5941901162557492,0.0751762314377793
100,2026-01-01T08:03:20Z,EME2000,6371038.769999211,7427902.221224552,2.8460296694445466e-05,1.553386537895294,6.282577448874174,3.5818555041009246,0.11292107305666643
101,2026-01-01T08:07:05.533Z,EME2000,6371048.727292986,7427909.960599343,3.075124463884615e-05,1.553386695223069,6.2825729250351925,3.5052741028950254,0.41165429851073165
102,2026-01-01T08:11:18.922Z,EME2000,6371077.966082994,7427932.686625854,3.461693464862465e-05,1.5533864341903179,6.2825673612846575,3.524358196960434,0.6421631632505896
103,2026-01-01T08:11:40Z,EME2000,6371080.4745552465,7427934.636349478,3.486172095608344e-05,1.5533863979548082,6.282566866751368,3.529400910507262,0.6578826078223711
104,2026-01-01T08:20:00Z,EME2000,6371102.374207055,7427951.657961396,3.556888507471277e-05,1.5533855667819603,6.282553070999632,3.602523103464327,1.0772734892254197
105,2026-01-01T08:26:27.756Z,EME2000,6371102.31880284,7427951.614898222,3.5460670466910414e-05,1.553386333398094,6.282540297951461,3.6038787847980327,1.4578649660192584
106,2026-01-01T08:28:20Z,EME2000,6371102.00658483,7427951.372225376,3.549479656628561e-05,1.5533867708598008,6.282536959873334,3.600204768869161,1.5721015564818188
107,2026-01-01T08:31:59.619Z,EME2000,6371099.549609825,7427949.462530422,3.613167340710413e-05,1.553387275915065,6.282531592562847,3.582750363379024,1.80588470491364
108,2026-01-01T08:36:40Z,EME2000,6371117.227850721,7427963.203017781,3.725995824351107e-05,1.5533863181185654,6.282526652969343,3.6245378771576,2.0402753179356026
109,2026-01-01T08:45:00Z,EME2000,6371221.286352096,7428044.082669652,2.7981842410334773e-05,1.5533813569661101,6.282518268796389,3.756254631747924,2.4010749953625177
110,2026-01-01T08:53:20Z,EME2000,6371156.833135435,7427993.986346375,3.3107147320551815e-05,1.5533761582288133,6.282507351849182,3.3801950189913947,3.2696601007212642
111,2026-01-01T09:01:40Z,EME2000,6371058.81163821,7427917.798721636,3.878827309885002e-05,1.5533714924524915,6.282493770270297,3.484063956735272,3.658300055128534
112,2026-01-01T09:02:15.630Z,EME2000,6371055.91334493,7427915.546004935,3.842597414051528e-05,1.5533712367438062,6.282492729421662,3.488806408139726,3.6886537570525064
113,2026-01-01T09:10:00Z,EME2000,6371082.234680523,7427936.004416213,3.169103577650406e-05,1.5533695491475603,6.282480003448855,3.3200619091407644,4.3148099402930535
114,2026-01-01T09:17:27.544Z,EME2000,6371156.698558494,7427993.881746144,3.724058083783668e-05,1.5533692903760998,6.282473123763858,3.091656572451918,4.984061679432494
115,2026-01-01T09:18:20Z,EME2000,6371161.282431728,7427997.444571532,3.8141639082188475e-05,1.55336911726363,6.282472728581504,3.099805853270971,5.02758350291368
116,2026-01-01T09:23:30.214Z,EME2000,6371165.947138057,7428001.07022374,4.017238037754792e-05,1.55336702183008,6.282470912789503,3.226973800299344,5.205985572073816
117,2026-01-01T09:24:15.837Z,EME2000,6371164.096776278,7427999.632026498,3.9945422165656563e-05,1.5533665962191763,6.282470594501718,3.249744114025797,5.228155611288321
118,2026-01-01T09:26:40Z,EME2000,6371155.155396049,7427992.682319603,3.847469175357235e-05,1.5533652204121984,6.282469286084923,3.316940743807042,5.302961526343743
119,2026-01-01T09:31:03.519Z,EME2000,6371130.832760248,7427973.7774824845,3.397174847079127e-05,1.5533633281290955,6.282465438501461,3.3869904717730215,5.492479300106879
120,2026-01-01T09:35:00Z,EME2000,6371113.320076354,7427960.165684752,3.070274295452809e-05,1.553363060560171,6.282460727590919,3.3509620260209996,5.761441823727352
121,2026-01-01T09:43:20Z,EME2000,6371117.116496507,7427963.116467287,3.220968948858671e-05,1.553365110173367,6.282450325614633,3.2674241007803837,0.05430162383389334
122,2026-01-01T09:51:40Z,EME2000,6371082.070481119,7427935.876791358,3.0008838354499498e-05,1.5533655223533465,6.282440115090652,3.239226092740572,0.5750116247167313
123,2026-01-01T09:58:31.960Z,EME2000,6371095.892969749,7427946.620389901,3.292168253146755e-05,1.5533647963322617,6.282430674119892,3.253733974904967,0.9662914231056535
124,2026-01-01T10:00:00Z,EME2000,6371102.501711965,7427951.757065155,3.340261733529335e-05,1.5533645607957751,6.282428369949286,3.272781249054858,1.0339650427167029
125,2026-01-01T10:08:20Z,EME2000,6371143.008022832,7427983.240742595,3.4431069637686726e-05,1.55336383379505,6.282412596066265,3.3925419544809583,1.4067130536715065
126,2026-01-01T10:15:54.578Z,EME2000,6371175.22469531,7428008.281220811,3.0486657233469693e-05,1.5533656837132117,6.282397354916401,3.482003953265827,1.7650238277887829
127,2026-01-01T10:16:40Z,EME2000,6371171.8427937105,7428005.652632477,3.0085515554742856e-05,1.5533659649096294,6.282395967698923,3.4638770858168053,1.8278924737018214
128,2026-01-01T10:19:14.359Z,EME2000,6371151.081939471,7427989.516215691,2.996527830300527e-05,1.553366905567951,6.282391556391371,3.3705443834272235,2.0732727630876457
129,2026-01-01T10:25:00Z,EME2000,6371099.625295239,7427949.521357256,3.509688836249266e-05,1.5533676250082475,6.282383718322786,3.258650030549095,2.5256282197891853
130,2026-01-01T10:33:20Z,EME2000,6371083.111326618,7427936.685794008,3.946112956890824e-05,1.5533604993197545,6.282374865820719,3.3244284422119548,2.952354738914867
131,2026-01-01T10:41:40Z,EME2000,6371034.52875359,7427898.924686117,4.591067667088066e-05,1.553350865141826,6.2823623908142645,3.5043134606310753,3.264970291781874
132,2026-01-01T10:50:00Z,EME2000,6371035.303158273,7427899.526597739,3.799422837345496e-05,1.5533472314500218,6.282349047686602,3.759635411357832,3.502140846157582
133,2026-01-01T10:56:24.283Z,EME2000,6371112.145419104,7427959.252677654,2.566883713370324e-05,1.5533467806761998,6.28234029829018,3.6060189019199846,4.034277246395049
134,2026-01-01T10:58:20Z,EME2000,6371137.714936233,7427979.126675576,2.471483024126914e-05,1.5533468314408576,6.282338252968975,3.4701633391786553,4.284116505207818
135,2026-01-01T11:06:40Z,EME2000,6371159.05530049,7427995.713529066,3.026809866857956e-05,1.5533463040809283,6.282331264710493,3.45109916792855,4.795694340107035
136,2026-01-01T11:07:08.273Z,EME2000,6371157.124033539,7427994.212447579,3.034496806969909e-05,1.5533462383067338,6.2823308348514235,3.4712781035248828,4.80336444135759
137,2026-01-01T11:13:50.968Z,EME2000,6371148.241655369,7427987.308597652,2.796632263931029e-05,1.5533457456049398,6.282323368245846,3.6894876170427158,4.9818129410952
138,2026-01-01T11:15:00Z,EME2000,6371151.007635188,7427989.458462504,2.7425803647957368e-05,1.5533457704370977,6.2823219239166255,3.7000080679680023,5.039289124639014
139,2026-01-01T11:23:20Z,EME2000,6371159.60487875,7427996.140689949,2.7199354680643655e-05,1.5533455435109207,6.282311642185873,3.687759525511048,5.544046223933417
140,2026-01-01T11:31:40Z,EME2000,6371112.220124397,7427959.310742647,2.462071911422703e-05,1.5533429619436985,6.282301123059257,3.7370756180324505,5.987239656406051
141,2026-01-01T11:40:00Z,EME2000,6371086.978688725,7427939.691721201,2.354432328195141e-05,1.553340508539155,6.282289367682726,3.5188407122841108,0.4147909197148375
142,2026-01-01T11:48:20Z,EME2000,6371121.005646768,7427966.139324057,2.920626318108663e-05,1.5533387610852099,6.282275852222311,3.5068646489839015,0.9192701639531012
143,2026-01-01T11:55:13.404Z,EME2000,6371196.470042171,7428024.794189419,3.335200530302304e-05,1.5533383675067125,6.282262438130778,3.712566814000381,1.1207742043098237
144,2026-01-01T11:56:40Z,EME2000,6371216.699275619,7428040.5173657285,3.348343429221293e-05,1.553338523448841,6.282259703354323,3.781037497221063,1.137602935171376
145,2026-01-01T11:57:47.036Z,EME2000,6371231.234650101,7428051.814978585,3.324536900727439e-05,1.5533386870286472,6.282257648444829,3.8343282813865702,1.1503445885826926
146,2026-01-01T11:59:23.318Z,EME2000,6371248.549580626,7428065.272988831,3.2335981952100986e-05,1.5533389748033752,6.282254790478143,3.905370859582316,1.174143386683136
147,2026-01-01T12:05:00Z,EME2000,6371254.596505204,7428069.972951275,2.5148655438898635e-05,1.5533404710334584,6.282245310309461,3.9737592631338603,1.4374009846279001
148,2026-01-01T12:07:53.440Z,EME2000,6371221.780998288,7428044.467133217,2.209061297490675e-05,1.5533416360383163,6.282240568373323,3.8029148011817995,1.7790910376686244
149,2026-01-01T12:13:20Z,EME2000,6371112.959560626,7427959.88547245,2.7676158151576034e-05,1.5533440317731428,6.282232367867997,3.3733867364150476,2.530287816939821
150,2026-01-01T12:16:16.728Z,EME2000,6371047.564792654,7427909.057038205,3.5184325161022105e-05,1.5533448277102158,6.2822284788237015,3.3350048078553285,2.742746159563979
151,2026-01-01T12:21:40Z,EME2000,6370981.415176841,7427857.641717497,4.588333621047915e-05,1.5533452819389708,6.2822217831732425,3.4997286617009116,2.8964383782203886
152,2026-01-01T12:30:00Z,EME2000,6371016.365527553,7427884.807180747,4.5640423332022327e-05,1.553347539547824,6.282212500402144,3.844040794085955,3.0446161387583874
153,2026-01-01T12:38:20Z,EME2000,6371055.556337177,7427915.268518388,3.5043559082387777e-05,1.5533504022670184,6.282205454510946,4.093294717264543,3.2878575994548203
154,2026-01-01T12:46:40Z,EME2000,6371149.232389452,7427988.078648275,2.4209652933170975e-05,1.5533513279658675,6.282198959143789,3.8247189589490755,4.048942563162505
155,2026-01-01T12:48:04.785Z,EME2000,6371153.4006014485,7427991.3184013665,2.517774650657297e-05,1.5533513035232949,6.282197627043998,3.7870258006250523,4.170151864408435
156,2026-01-01T12:53:25.276Z,EME2000,6371148.724345205,7427987.683769578,2.979284948978226e-05,1.5533513472410516,6.282191101050221,3.8550651410239936,4.417803856843513
157,2026-01-01T12:55:00Z,EME2000,6371147.930764751,7427987.066957108,3.065563821922617e-05,1.5533515087707905,6.2821888289532675,3.8990417807517175,4.467132691884387
158,2026-01-01T13:01:13.645Z,EME2000,6371144.310445188,7427984.253054,3.1519662430430395e-05,1.5533522982063328,6.282180124745669,4.072625307407134,4.661595948733647
159,2026-01-01T13:03:20Z,EME2000,6371136.406273968,7427978.109513831,3.081696915538878e-05,1.5533523168001873,6.282177504937127,4.1287449036688635,4.729936991806892
160,2026-01-01T13:11:40Z,EME2000,6371103.098743133,7427952.221110286,2.534747939485463e-05,1.5533517035932318,6.282167430055155,4.17285950942968,5.17832404099284
161,2026-01-01T13:20:00Z,EME2000,6371067.444693595,7427924.508816265,2.045866936020019e-05,1.5533523252109225,6.282157267938657,4.104288749673047,5.739398959422071
162,2026-01-01T13:28:20Z,EME2000,6371048.724970716,7427909.958794344,1.8932340132371366e-05,1.5533521389907983,6.2821466917895545,3.771914496412255,0.2810897273264853
163,2026-01-01T13:36:40Z,EME2000,6371101.573426803,7427951.035551354,2.717156064528713e-05,1.553350755147726,6.282132889223114,3.686725615013139,0.8587786072453736
164,2026-01-01T13:38:11.225Z,EME2000,6371125.756505266,7427969.831945981,2.921604699589693e-05,1.5533506461451743,6.282130121978557,3.742098163961178,0.8932635297597641
165,2026-01-01T13:45:00Z,EME2000,6371240.608861905,7428059.101075662,3.356237213909221e-05,1.5533508834645582,6.2821190439586125,4.105690744633912,0.9323235575456954
166,2026-01-01T13:45:21.954Z,EME2000,6371244.8207571125,7428062.374765986,3.345135136552156e-05,1.5533509045924727,6.28211853091762,4.12416763649801,0.9354717437752583
167,2026-01-01T13:50:10.861Z,EME2000,6371270.621678346,7428082.428484246,2.903810547388177e-05,1.5533510879597727,6.2821122042155295,4.302645162445323,1.0415809305793575
168,2026-01-01T13:53:20Z,EME2000,6371260.044408224,7428074.2073238995,2.4237281182885415e-05,1.5533512349333725,6.282108144271796,4.3206169215230155,1.2099196244688737
169,2026-01-01T13:54:16.617Z,EME2000,6371252.480321913,7428068.32815137,2.271637109962948e-05,1.5533513128796368,6.282106908865406,4.2994152389295905,1.2868920277259728
170,2026-01-01T14:01:40Z,EME2000,6371125.475121644,7427969.613239571,2.1460838142140423e-05,1.5533530343009307,6.282096977437087,3.6277321552357815,2.395322166403169
171,2026-01-01T14:03:07.266Z,EME2000,6371097.534525215,7427947.896296594,2.4217622400426976e-05,1.5533537132423323,6.282095031886162,3.5593882634505736,2.5496239221470907
172,2026-01-01T14:10:00Z,EME2000,6371061.022456343,7427919.51709372,3.151950969326044e-05,1.553358537780437,6.282086747686408,3.6579041111125905,2.8576515098787
173,2026-01-01T14:18:20Z,EME2000,6371082.154185925,7427935.941851362,2.880046532346993e-05,1.5533642103820477,6.282079345844203,3.801744163574802,3.2063190778911554
174,2026-01-01T14:26:40Z,EME2000,6371092.365460891,7427943.8786167065,2.0676580335970336e-05,1.5533679676862884,6.282074669393113,3.7702854326159065,3.730284988436308
175,2026-01-01T14:28:24.313Z,EME2000,6371103.597556739,7427952.608815369,1.932166503458357e-05,1.5533683970610261,6.282073896656131,3.6660799114071594,3.9372411819608075
176,2026-01-01T14:35:00Z,EME2000,6371127.690721254,7427971.335322081,2.2627946381969575e-05,1.553368719632921,6.282068495984909,3.4125064401695675,4.580580482702701
177,2026-01-01T14:43:20Z,EME2000,6371150.269614786,7427988.8848343,2.8298649581132254e-05,1.553369506315395,6.282056506496996,3.570476426997379,4.915127154142938
178,2026-01-01T14:45:31.399Z,EME2000,6371150.030621984,7427988.699076541,2.8688739760167657e-05,1.5533698917218,6.282053340141062,3.6431116315764864,4.971924125280687
179,2026-01-01T14:46:41.818Z,EME2000,6371147.9020147575,7427987.044611101,2.861790082722008e-05,1.5533701272693576,6.282051659899213,3.6817119876373527,5.002688137659985
180,2026-01-01T14:51:40Z,EME2000,6371134.8160121925,7427976.873477915,2.707648394283321e-05,1.5533716687166235,6.28204451010411,3.778915940034961,5.199198796489992
181,2026-01-01T15:00:00Z,EME2000,6371107.873553386,7427955.932352274,2.621104475150485e-05,1.553375665185826,6.282033375950337,3.8082273584260316,5.662398714803528
182,2026-01-01T15:08:20Z,EME2000,6371034.629543379,7427899.003025708,1.9396572421492695e-05,1.5533777019276673,6.282023641796931,3.7696823299720976,6.193451714159039
183,2026-01-01T15:16:40Z,EME2000,6370995.377018439,7427868.493685942,1.982058569976063e-05,1.5533782811624617,6.282013771049347,3.3408965573802134,0.8315545589605768
184,2026-01-01T15:19:01.634Z,EME2000,6371000.911231678,7427872.795201355,2.2606283558421437e-05,1.5533780714708532,6.2820104370363055,3.2877455276298293,1.0242148764592498
185,2026-01-01T15:25:00Z,EME2000,6371091.063978982,7427942.867033515,3.115548411869495e-05,1.553377679293715,6.2820013617741495,3.509624275686593,1.1553265493894118
186,2026-01-01T15:32:57.856Z,EME2000,6371217.862682714,7428041.421623653,3.130993850717449e-05,1.5533776637743648,6.281991056732786,3.950149914301171,1.185504452602979
187,2026-01-01T15:33:20Z,EME2000,6371220.144252268,7428043.194972956,3.0957795194649896e-05,1.5533776518090308,6.2819906268138235,3.9621060659897567,1.1953615525284864
188,2026-01-01T15:34:08.495Z,EME2000,6371224.132726957,7428046.295013295,3.0124255534255433e-05,1.553377621537548,6.281989688564628,3.984796930248565,1.2204399271415334
189,2026-01-01T15:38:45.582Z,EME2000,6371226.035846547,7428047.774211999,2.4592925193232852e-05,1.5533774162333218,6.281984275724613,4.014789963857018,1.46338985262558
190,2026-01-01T15:40:03.511Z,EME2000,6371220.857360598,7428043.749236165,2.309003197888247e-05,1.55337738213909,6.281982705675866,3.985880600945607,1.5690629775068614
191,2026-01-01T15:41:40Z,EME2000,6371210.639040904,7428035.807048662,2.1527597703084772e-05,1.5533773837738012,6.281980720261118,3.9204172872713237,1.7295718939777331
192,2026-01-01T15:43:22.971Z,EME2000,6371195.083123208,7428023.716205729,2.0525895591845382e-05,1.5533774680294332,6.281978547919643,3.81569695780364,1.9357230501803009
193,2026-01-01T15:47:03.886Z,EME2000,6371151.899249868,7427990.151472215,2.1617931731833112e-05,1.5533780900513312,6.281973738385401,3.569672325065479,2.3993557574939226
194,2026-01-01T15:50:00Z,EME2000,6371122.566290381,7427967.352340043,2.4309036164124637e-05,1.5533790881313503,6.281969891583651,3.4732468675518433,2.6692571413226123
195,2026-01-01T15:58:20Z,EME2000,6371117.133166143,7427963.129423826,2.6975000556450876e-05,1.553382384884194,6.28195991420918,3.4747468558336627,3.160267075310492
196,2026-01-01T16:06:40Z,EME2000,6371113.497240811,7427960.303386538,2.4390697450320294e-05,1.5533847682872717,6.281951375495548,3.4584534896367387,3.669071828652521
197,2026-01-01T16:07:05.123Z,EME2000,6371113.319132578,7427960.164951199,2.4127766855583846e-05,1.553384929024576,6.281951044495739,3.4492718790634473,3.7030002387492926
198,2026-01-01T16:10:04.846Z,EME2000,6371112.289563236,7427959.364714267,2.2813616308247126e-05,1.5533861078060474,6.281949036859805,3.340629413990254,3.9886756457323447
199,2026-01-01T16:13:04.483Z,EME2000,6371107.921911768,7427955.969939031,2.359177444960325e-05,1.5533870602743225,6.281947384259123,3.2092812827335164,4.2969730132657515
200,2026-01-01T16:15:00Z,EME2000,6371102.684861019,7427951.899418573,2.5119073063351465e-05,1.553387426176743,6.2819462240918105,3.155443618419261,4.464600253430281
201,2026-01-01T16:23:20Z,EME2000,6371111.838665661,7427959.014252291,3.295829386915437e-05,1.5533876594364795,6.281937585877515,3.132363357054835,4.98020110025163
202,2026-01-01T16:30:06.571Z,EME2000,6371144.63340181,7427984.504072925,3.7039172455065686e-05,1.5533881969355292,6.281928161962679,3.2531766147330936,5.259876067941035
203,2026-01-01T16:31:40Z,EME2000,6371145.627433756,7427985.276686966,3.6952587907246046e-05,1.5533883719495984,6.281926034856994,3.291516715534458,5.313566982661155
204,2026-01-01T16:33:47.467Z,EME2000,6371145.359069249,7427985.068099925,3.640301056173531e-05,1.5533886169817284,6.281923181886366,3.3317137259885783,5.398928631355679
205,2026-01-01T16:40:00Z,EME2000,6371153.206173208,7427991.16728155,3.643289521484148e-05,1.5533893434714106,6.281915112801851,3.3473354234396813,5.750260013847006
206,2026-01-01T16:48:20Z,EME2000,6371126.666960991,7427970.539600878,3.6622285491210136e-05,1.5533916073535516,6.281904775269801,3.4276726207535706,6.16243851127995
207,2026-01-01T16:56:40Z,EME2000,6371041.899171899,7427904.653395892,2.9120889362031098e-05,1.5533957186873266,6.2818962725483,3.4073762135574728,0.39206378600090297
208,2026-01-01T17:01:44.990Z,EME2000,6370977.342809731,7427854.476431605,2.6572299923045982e-05,1.5533965771021276,6.281890838965546,3.1850792311378346,0.914780673371831
209,2026-01-01T17:05:00Z,EME2000,6370966.194194325,7427845.811061282,2.9806534506043927e-05,1.5533966251916336,6.281886909582895,3.087351981058401,1.2045924595443434
210,2026-01-01T17:13:20Z,EME2000,6371104.474212754,7427953.290200112,3.899318886720112e-05,1.5533966893834215,6.2818773815355105,3.4267376487381807,1.3577103109458788
211,2026-01-01T17:17:58.236Z,EME2000,6371173.060776928,7428006.599311901,3.669207641888139e-05,1.5533965151638747,6.281872480155127,3.6275985905369916,1.4309230472746142
212,2026-01-01T17:20:49.855Z,EME2000,6371188.209466982,7428018.373650685,3.3526529303122325e-05,1.5533962891310187,6.281869442615344,3.674687329084155,1.552886925761329
213,2026-01-01T17:21:40Z,EME2000,6371189.661582584,7428019.502308909,3.255689624273653e-05,1.5533962003801118,6.281868559986947,3.676226130145734,1.6007429920982104
214,2026-01-01T17:27:10.943Z,EME2000,6371179.730422076,7428011.783303301,2.7591370044834964e-05,1.5533952656178511,6.281862791893514,3.569696721069643,2.033265671305787
215,2026-01-01T17:30:00Z,EME2000,6371166.618179571,7428001.59179201,2.668093963143737e-05,1.5533946317711664,6.2818597503347045,3.467862336120879,2.3016283195318348
216,2026-01-01T17:36:17.586Z,EME2000,6371137.837242471,7427979.221738469,2.7856272541351645e-05,1.5533936374148518,6.281852367027092,3.278090573788906,2.863336356751272
217,2026-01-01T17:38:20Z,EME2000,6371133.286081861,7427975.684334703,2.857623803298559e-05,1.5533935152138048,6.281849862588272,3.239999421631977,3.022009110763786
218,2026-01-01T17:45:40.771Z,EME2000,6371133.925632111,7427976.181427178,3.0383890001870213e-05,1.553393641471415,6.281840865238139,3.1706031626689595,3.525579117557414
219,2026-01-01T17:46:40Z,EME2000,6371135.349602978,7427977.288213025,3.0298911518018028e-05,1.553393737163724,6.2818396935600775,3.1623234009187815,3.5922007511195653
220,2026-01-01T17:53:47.616Z,EME2000,6371144.781101047,7427984.6188725615,2.9554895767999742e-05,1.5533947911494577,6.2818317938132635,2.9665987127578757,4.209143600645626
221,2026-01-01T17:55:00Z,EME2000,6371142.717745834,7427983.01512398,3.0306199394848947e-05,1.5533949368947841,6.281830500723762,2.9214836868178224,4.3255601572821245
222,2026-01-01T18:01:56.614Z,EME2000,6371099.205777972,7427949.195285536,3.855557841875108e-05,1.553395222526802,6.28182249968368,2.8562305697718298,4.801200101006465
223,2026-01-01T18:03:20Z,EME2000,6371090.938219094,7427942.7692860225,4.005629223645823e-05,1.5533952258808457,6.281820807266117,2.8693685977303076,4.870201658975474
224,2026-01-01T18:10:42.758Z,EME2000,6371110.954841172,7427958.327296084,4.6817415806430956e-05,1.55339517581954,6.281812057231584,2.9190134307602076,5.2566923335226585
225,2026-01-01T18:11:40Z,EME2000,6371119.258029856,7427964.780982269,4.7671735513592446e-05,1.5533951634636136,6.281810915001066,2.9272502137189997,5.304841423763288
226,2026-01-01T18:19:56.126Z,EME2000,6371165.64199946,7428000.8330541905,5.06667125499294e-05,1.5533960673325615,6.281799698711648,3.044358199229448,5.676437785321316
227,2026-01-01T18:20:00Z,EME2000,6371165.778136861,7428000.938867243,5.066169092368374e-05,1.5533960855945153,6.281799603646899,3.0450570137822917,5.6795546406245
228,2026-01-01T18:28:20Z,EME2000,6371185.3754768185,7428016.170928903,5.297755389958847e-05,1.5533995010205115,6.281787703193303,3.0941913722144543,6.122934492734863
229,2026-01-01T18:36:40Z,EME2000,6371152.925076054,7427990.948798113,5.123193878388178e-05,1.5534022580564881,6.281777397356905,3.2356407099709315,0.19082229957151703
230,2026-01-01T18:45:00Z,EME2000,6371007.8390569575,7427878.1799121,3.861517860050927e-05,1.553400601741171,6.281765966523027,3.1314640668600338,0.7875162607310198
231,2026-01-01T18:46:27.248Z,EME2000,6370987.071491713,7427862.038140663,3.828071146029793e-05,1.5534002817829753,6.281763831614363,3.073206451591835,0.931714253057458
232,2026-01-01T18:53:20Z,EME2000,6370985.052073489,7427860.468529278,4.562676158115567e-05,1.5534003307884907,6.281755779132411,3.010232303068705,1.4012493696850934
233,2026-01-01T18:59:59.636Z,EME2000,6371098.948517587,7427948.995328719,4.938724645798607e-05,1.553400651214697,6.281750727135302,3.246243820887847,1.558884999711748
234,2026-01-01T19:01:40Z,EME2000,6371125.444830572,7427969.589695729,4.8493810063990995e-05,1.553400554958584,6.281749343034659,3.302865938369493,1.601124710960719
235,2026-01-01T19:05:19.778Z,EME2000,6371160.360841502,7427996.728263604,4.488247765250752e-05,1.553400221517131,6.281745929668218,3.3714798032390254,1.7490012830273671
236,2026-01-01T19:10:00Z,EME2000,6371157.000421243,7427994.116369644,4.117605140299917e-05,1.5533996406409236,6.281741135215667,3.3198939015088293,2.0766182316142956
237,2026-01-01T19:12:23.460Z,EME2000,6371142.95425469,7427983.198951155,4.113424024600207e-05,1.5533992826738865,6.281738569385876,3.2637567315465,2.27406852812789
