,utcTime,frame,isInsolating,q0,q1,q2,q3,mass,X,Y,Z,Vx,Vy,Vz
680,2026-01-03T07:18:19.915Z,EME2000,True,-0.014893715978953462,-0.0019308492607908374,-0.9998490457772182,0.008736973380777644,510.0,-221063.74681364532,130255.2020802907,7426483.869304731,-7314.837133870737,26.336712908986577,-219.05834640585488
681,2026-01-03T07:20:44.944Z,EME2000,True,-0.08620049535600828,-0.001304997514262798,-0.996237625158426,0.008852446021646112,510.0,-1276094.3420021073,132739.22953603335,7319255.422166568,-7209.69840472694,7.859345014595288,-1257.1784652383926
682,2026-01-03T07:25:00Z,EME2000,True,-0.21032736811315342,-0.00018920808489850452,-0.9775900639303989,0.0089459112142501,510.0,-3055811.6475408385,130566.18201950603,6772356.573266886,-6672.4710564287425,-24.81571716217268,-3008.9449194165127
683,2026-01-03T07:29:51.692Z,EME2000,True,-0.3481297599199712,0.0010908807606584009,-0.9374036595431566,0.0088802765906797,510.0,-4850503.81608563,118081.03521788403,5629012.518230941,-5548.039081566645,-60.209214872370644,-4776.799840801754
684,2026-01-03T07:33:20Z,EME2000,True,-0.44232288488583904,0.001993637306788547,-0.8968112556280294,0.00872139297561703,510.0,-5896456.628936708,103149.42257995137,4522692.197307494,-4458.928057343339,-82.65285772419767,-5808.009612444335
685,2026-01-03T07:38:52.978Z,EME2000,True,-0.5828517147291847,0.0033906203801713775,-0.8125292918007759,0.008278423546570105,510.0,-7040269.542778564,70612.45795149574,2381609.5075851465,-2349.071773229033,-111.02666813511635,-6936.624629520683
686,2026-01-03T07:41:40Z,EME2000,True,-0.6476734840703643,0.004059807027345656,-0.7618654912957019,0.007971773442283118,510.0,-7335660.55343066,51196.2523036811,1196002.5598475717,-1180.0083320330411,-120.94648030952466,-7228.239346332739
687,2026-01-03T07:50:00Z,EME2000,True,-0.8139275209213427,0.00588275537835527,-0.5808975191944236,0.0067421116691987,510.0,-7028857.4149196595,-12957.17855915513,-2415900.9380780677,2382.0413215992103,-130.443576494633,-6925.038381946231
688,2026-01-03T07:53:12.439Z,EME2000,True,-0.8652681014730639,0.006495477452108989,-0.5012295125164744,0.006156064356896549,510.0,-6447188.474214051,-37676.83502202132,-3697137.08689685,3644.9260278459324,-125.69615127486483,-6350.8035165710335
689,2026-01-03T07:57:29.524Z,EME2000,True,-0.9216511957403302,0.007222564980371471,-0.3879161448303558,0.0052889058867057895,510.0,-5314489.129899807,-68445.27730770536,-5194206.4778327765,5119.500546494049,-112.39071787631956,-5233.463810273374
690,2026-01-03T07:58:20Z,EME2000,True,-0.9310110042137452,0.007352122944002324,-0.36488129663320257,0.0051083939161925,510.0,-5049620.787623113,-74031.49432239842,-5451834.260932799,5373.110567365763,-108.90454919074858,-4972.332905771832
691,2026-01-03T08:01:48.791Z,EME2000,True,-0.9635520544716732,0.007839039111367636,-0.2673709764987515,0.004329978675708071,510.0,-3829372.348883343,-95052.38533120076,-6367697.338163938,6274.266468453528,-91.74779367641855,-3769.9007209738184
692,2026-01-03T08:06:40Z,EME2000,True,-0.9918745485306264,0.008379081831822524,-0.12690396008708443,0.0031711006034802675,510.0,-1871055.7666833103,-117533.38919510324,-7190376.095700036,7083.0536364668105,-61.59971614639906,-1841.7594182395355
693,2026-01-03T08:15:00Z,EME2000,True,-0.9928927038600663,0.00890085969575666,0.11867501517937326,0.001045987714313597,510.0,1751142.7582795192,-133194.4624926558,-7220792.308133938,7112.677459639715,0.21606146147400906,1722.4029768224775
694,2026-01-03T08:16:48.533Z,EME2000,True,-0.9851361913690796,0.008943693182810492,0.17154115486130875,0.0005718355746997785,510.0,2511671.462645632,-132413.71718332224,-6993025.799950593,6888.757464109326,14.158319662180958,2470.8311409074863
695,2026-01-03T08:22:25.757Z,EME2000,True,-0.9432333232728464,0.008914066572946674,0.3320099608022533,-0.0009073107965098465,510.0,4655441.816841082,-120511.73749817215,-5792934.479510517,5708.398213026217,55.794067352378356,4581.505119254754
696,2026-01-03T08:23:20Z,EME2000,True,-0.9340301692416599,0.008886381052889728,0.3570817355119279,-0.0011442648157545194,510.0,4958304.652178952,-117315.08102690872,-5536267.1148240715,5455.825123564137,62.042551597627295,4879.860938785995
697,2026-01-03T08:31:40Z,EME2000,True,-0.8188295332528691,0.008338444672337781,0.5739668620361936,-0.0032721701758777876,510.0,6988644.71071317,-73597.26990173594,-2535086.259346617,2499.837446313641,109.30376917949683,6881.48257485819
698,2026-01-03T08:40:00Z,EME2000,True,-0.6542295543402121,0.007290420750506791,0.7562429674327312,-0.005207129883650246,510.0,7357553.712868339,-12368.105388165048,1069988.4781690307,-1054.4315124510126,130.63979032347004,7245.286164039767
699,2026-01-03T08:48:20Z,EME2000,True,-0.4501728585196007,0.005806423735814343,0.8928964208358379,-0.006831145895256317,510.0,5976703.230865282,51822.38661646718,4420079.151446548,-4356.011373234604,120.91467381181202,5882.814386336513
700,2026-01-03T08:52:38.945Z,EME2000,True,0.33297748215988304,-0.004895233260318858,-0.9428921135536108,0.00751633316161945,510.0,4667782.854430593,81122.9816847333,5783757.435652098,-5698.5801225737505,104.16921380205582,4592.775561593312
701,2026-01-03T08:56:40Z,EME2000,True,0.21898355799910443,-0.0039758090588585876,-0.9756872828907535,0.008044891151480238,510.0,3176288.062034812,103730.10892866463,6718206.6999543635,-6617.963979416308,82.52173324178545,3123.994735261195
702,2026-01-03T09:05:00Z,EME2000,True,-0.02541172410376992,-0.0019051766735600291,-0.999636753000092,0.008773632733899101,510.0,-377276.6728151147,131063.54223082277,7420125.787479799,-7308.695759004125,24.596955289395357,-372.88333487220626
703,2026-01-03T09:07:52.604Z,EME2000,True,-0.11018373959844836,-0.0011561106124239914,-0.9938706818006038,0.00890363934332636,510.0,-1627318.4281994158,133404.54609909398,7249202.112870484,-7141.0115075398835,2.461319507428108,-1602.9393825208656
704,2026-01-03T09:13:20Z,EME2000,True,-0.2683151059093406,0.0002847020455641279,-0.9632893651893402,0.008973393935553377,510.0,-3841403.046739758,127333.33699548933,6359937.6485368805,-6267.125155584906,-39.23803573584233,-3782.6895235811685
705,2026-01-03T09:13:52.822Z,EME2000,True,-0.28385215153864596,0.0004294399885687341,-0.9588260295170651,0.00896753972492287,510.0,-4045060.425078374,125979.23700616913,6232480.975770103,-6141.787943581278,-43.26785009342483,-3983.294146774839
706,2026-01-03T09:14:42.789Z,EME2000,True,-0.30736245324638317,0.0006495792154277236,-0.9515501688840207,0.008954131895365227,510.0,-4346935.326840568,123665.70090648903,6025975.424590264,-5938.6813001945175,-49.31580798795041,-4280.685182867315
707,2026-01-03T09:21:32.245Z,EME2000,True,-0.4917701164321447,0.0024271654158479115,-0.8706788082712417,0.008641428107046618,510.0,-6364771.682361597,94094.83861688538,3836263.0746064615,-3782.8847290764447,-93.17051219510253,-6270.0410652313385
708,2026-01-03T09:21:40Z,EME2000,True,-0.49509303629653917,0.002460108016575946,-0.868793600809034,0.008632060732723585,510.0,-6393920.395385137,93369.59917774051,3787529.706058259,-3734.8702350493536,-93.8762582443274,-6298.7998527277
709,2026-01-03T09:30:00Z,EME2000,True,-0.692027085416132,0.004488128734700653,-0.7218157649443054,0.0077698924562247685,510.0,-7426056.0359106045,37201.18187001551,312741.7245325652,-309.0360495509842,-126.23350278183273,-7317.49410214759
710,2026-01-03T09:38:20Z,EME2000,True,-0.847171706914371,0.006248305657123296,-0.5312434111656217,0.006441721301048948,510.0,-6690479.147269082,-27815.62716826845,-3236639.928497702,3190.9885603805265,-128.5510620288744,-6590.922586864092
711,2026-01-03T09:46:40Z,EME2000,True,-0.9511373817294495,0.007633870401310332,-0.30863738634563403,0.004729571786035522,510.0,-4363543.660906686,-86219.84556545223,-6014657.522583002,5926.834074030437,-100.34026641302742,-4296.105585153405
712,2026-01-03T09:48:53.550Z,EME2000,True,-0.9693676704508375,0.007929045997777733,-0.24544987472302118,0.0042200370537365285,510.0,-3536662.3700148785,-98838.44413800424,-6534753.998148883,6438.405045633896,-88.36146885290337,-3481.5425556217183
713,2026-01-03T09:55:00Z,EME2000,True,-0.9976806934935257,0.008559796465105612,-0.06747202393824334,0.0027367317059888417,510.0,-1000770.5835491695,-124173.71919086167,-7362097.247650958,7251.583291296213,-48.423132629617015,-985.2804703259924
714,2026-01-03T10:03:20Z,EME2000,True,-0.9840406147774413,0.008969586553027245,0.17771684487399603,0.0005814065144894555,510.0,2599246.3860203326,-132726.83063138952,-6961079.186064591,6857.207734614532,14.904696430991471,2557.0062054893615
715,2026-01-03T10:06:21.684Z,EME2000,True,-0.9642287430233858,0.008984861400366839,0.26491914986536746,-0.00021777917393244145,510.0,3797084.736840223,-127921.3862508446,-6387874.887743967,6293.548416816107,37.855909336417426,3736.15795516466
716,2026-01-03T10:09:37.875Z,EME2000,True,-0.9341812516572224,0.008920846877397423,0.35668563577049567,-0.0010792488741915938,510.0,4953644.087471898,-118166.26835752116,-5540512.700028784,5459.878353539257,61.28447387161726,4875.250506357531
717,2026-01-03T10:11:40Z,EME2000,True,-0.9110564691963434,0.00883908406246493,0.41218367748483237,-0.001611379380725616,510.0,5583086.214354678,-109847.71089661961,-4906486.095095459,4835.793181163128,74.78310575758358,5495.488787563882
718,2026-01-03T10:20:00Z,EME2000,True,-0.7831175375211041,0.008178779600688033,0.6218088421868693,-0.0037139964122984885,510.0,7241253.030560697,-60899.680547548895,-1684544.0514391437,1661.3723628733524,117.06258258670063,7130.6465020551495
719,2026-01-03T10:28:20Z,EME2000,True,-0.607935058380536,0.007030356860791386,0.7939358813604602,-0.005599568077399575,510.0,7177563.916009179,2553.073243792056,1938750.974618892,-1910.9032217106915,131.59616540789872,7067.503704404328
720,2026-01-03T10:36:40Z,EME2000,True,0.3960934926489702,-0.005460266768687918,-0.9181661168454374,0.007149296813370057,510.0,5407284.866897928,65435.13658072571,5100142.039597033,-5025.599144798656,114.82753342041592,5321.452840615374
721,2026-01-03T10:45:00Z,EME2000,True,0.1603813492037596,-0.0035622740875833267,-0.9870140667196918,0.008268320770416657,510.0,2353268.4296647506,112806.4344765789,7048288.545555699,-6942.534024638527,70.83036205624526,2313.919765190272
722,2026-01-03T10:46:44.767Z,EME2000,True,0.1092752890177267,-0.0031332391852826598,-0.9939707429922092,0.00844133270376923,510.0,1614727.8623895273,119615.8729498189,7252819.498562114,-7143.718531269283,59.04683846776864,1587.1361522956804
723,2026-01-03T10:53:20Z,EME2000,True,-0.08501010991471811,-0.0014485758467469197,-0.9963393867575397,0.00888871396285196,510.0,-1258583.7076853411,133448.49369939615,7322304.223943606,-7212.647250139925,10.063301611766146,-1240.0140072208744
724,2026-01-03T10:57:36.235Z,EME2000,True,-0.20972584462670005,-0.00032249640921301907,-0.9777187561430847,0.008999998761259717,510.0,-3047464.052862205,131783.37152408075,6776116.851973475,-6676.123482176894,-22.994862225316126,-3000.747105321967
725,2026-01-03T11:01:40Z,EME2000,True,-0.3253215790607997,0.0007540364228308026,-0.945560567238168,0.008973032413565993,510.0,-4572078.728844239,122458.55928526461,5857229.208747022,-5772.562026462913,-53.148753305274454,-4502.381206981674
726,2026-01-03T11:04:15.582Z,EME2000,True,-0.396762141846031,0.001436631722214205,-0.9178773004272264,0.008888208338695344,510.0,-5413161.394778531,112788.40270857612,5090758.398163117,-5018.274886547094,-70.91951977768244,-5331.358880878325
727,2026-01-03T11:10:00Z,EME2000,True,-0.5460647692675431,0.002913253749987262,-0.83769460493597,0.008516429917637623,510.0,-6800098.288515281,82401.18265589458,2998854.29061639,-2957.588835247549,-103.84901084011621,-6699.452642625773
728,2026-01-03T11:18:20Z,EME2000,True,-0.7338758939514899,0.0049013308891079,-0.6792239468886044,0.007548457159133683,510.0,-7410552.967250209,22746.232638821377,-574270.5574799271,565.8673564613113,-129.92829466300054,-7301.960990077135
729,2026-01-03T11:26:40Z,EME2000,True,-0.8773634239176318,0.006597287423712414,-0.47974194691315825,0.006128828774842509,510.0,-6257069.109348881,-42332.729553484445,-4010427.0907203625,3953.508078646148,-125.100123903622,-6163.036473409027
730,2026-01-03T11:35:00Z,EME2000,True,-0.9678551711379995,0.007896561502788847,-0.251346672416438,0.004343072996178679,510.0,-3615988.5151912346,-97363.74269982408,-6491239.659827804,6395.634986489347,-90.5760963386615,-3559.597577075141
731,2026-01-03T11:43:20Z,EME2000,True,-0.9999285352313387,0.00872002117267167,-0.007848501300232609,0.0022992799302657763,510.0,-116932.54862572135,-129317.81231060368,-7428857.771081458,7317.179114372041,-34.66989094552424,-115.57914778222047
732,2026-01-03T11:45:33.237Z,EME2000,True,-0.9982918776017907,0.008852029920677445,0.05772338292286749,0.0017261936492788076,510.0,856202.6564561006,-132816.60901773017,-7380403.409435419,7269.50995890376,-17.774728528797255,841.8791897662957
733,2026-01-03T11:48:15.118Z,EME2000,True,-0.9905259957688621,0.008961135597389227,0.13702886315813712,0.0010200080872152328,510.0,2017213.411001165,-134003.9083114983,-7151170.665589597,7044.171108777377,3.138062183347799,1984.2796768846774
734,2026-01-03T11:49:49.348Z,EME2000,True,-0.9831044527674258,0.008998487249444366,0.182823126214338,0.0006055553634193825,510.0,2671383.169568024,-133134.00811002523,-6933704.065278805,6830.38307841932,15.312583169563531,2628.0782446608955
735,2026-01-03T11:51:40Z,EME2000,True,-0.9716897502175251,0.009017641998719895,0.23608832611658045,0.00011715996621220628,510.0,3409881.389598676,-130655.74994900022,-6602358.470460019,6504.580660621205,29.437949806718546,3355.021637310613
736,2026-01-03T11:58:18.372Z,EME2000,True,-0.9070409365527189,0.008865669318707125,0.420945919394797,-0.0016347079148328078,510.0,5676661.080701733,-109323.00518083328,-4797965.869924683,4729.030109841526,76.29885259031605,5587.837268426657
737,2026-01-03T12:00:00Z,EME2000,True,-0.8848483811788601,0.008772055910583236,0.4657918951716895,-0.0020745487745701496,510.0,6128070.586271674,-101035.41144902841,-4206978.748286955,4147.0543239486515,86.66199923710796,6032.83064610108
738,2026-01-03T12:06:40.697Z,EME2000,True,-0.7763633167492703,0.008193149122661258,0.6302212396789576,-0.003749902804609591,510.0,7275902.333647445,-59442.904179583405,-1527919.7509176699,1507.0049017116792,118.24649498402795,7164.926072762884
739,2026-01-03T12:08:20Z,EME2000,True,-0.7446282018599093,0.00799977774012114,0.6674186532153988,-0.004145586946372504,510.0,7390513.292595034,-47435.222629152195,-810235.7806020093,799.4524721063868,123.40075463444661,7277.9823146997
740,2026-01-03T12:16:40Z,EME2000,True,-0.5594888934985588,0.006748713024340667,0.8287888634341463,-0.005970994206124372,510.0,6895338.651937342,17439.33670116948,2779563.8221398843,-2739.577933886668,130.8249787924077,6789.003616767457
741,2026-01-03T12:25:00Z,EME2000,True,0.3406186600799444,-0.005093240130378021,-0.9401583193571921,0.007437866211328418,510.0,4761121.950155036,78163.21394252598,5707334.410565423,-5623.192725151408,107.1513760729656,4684.7588346835455
742,2026-01-03T12:33:20Z,EME2000,True,0.10122356483695649,-0.003133598683590585,-0.994822821849495,0.008457163141177238,510.0,1497064.7962466653,120331.51022246039,7278021.38543038,-7168.390866592318,58.12132503161284,1471.3778467805403
743,2026-01-03T12:38:33.517Z,EME2000,True,-0.05294518704350833,-0.001801294903416407,-0.9985566762291498,0.008838940196189022,510.0,-785495.4578554443,132591.5117074828,7388144.192469921,-7277.107498829327,19.4694583022309,-774.4626363282382
744,2026-01-03T12:41:40Z,EME2000,True,-0.1442911227822226,-0.0009867552379085778,-0.9894941620733371,0.008966684065507014,510.0,-2121788.9039791604,133978.55852146717,7120362.617853611,-7014.220569418358,-4.635926970059316,-2089.4694035079356
745,2026-01-03T12:43:46.738Z,EME2000,True,-0.2057287094211105,-0.000428091096847055,-0.978567487469902,0.009010400922288723,510.0,-2991989.8391026016,132353.07561369843,6800855.659036694,-6700.303530571296,-20.98280784619879,-2946.072707226379
746,2026-01-03T12:50:00Z,EME2000,True,-0.3811563686666882,0.00121946000894909,-0.9244665995994378,0.008935422047280163,510.0,-5237556.786518378,115871.25450752383,5271189.1931806505,-5195.765774074509,-66.34758625378322,-5158.175831369017
747,2026-01-03T12:51:39.347Z,EME2000,True,-0.42592459617800915,0.001653750091798099,-0.904713724890842,0.008864506493401007,510.0,-5727877.225443697,108736.50893582008,4734301.221164684,-4667.219261663019,-77.17229586099047,-5641.600039405813
748,2026-01-03T12:58:20Z,EME2000,True,-0.5950795455676746,0.0033567203548566095,-0.8036162436033392,0.00836659382829743,510.0,-7109264.888466837,70253.920639912,2167523.272227472,-2137.999783012755,-112.43723121893686,-7004.531202524562
749,2026-01-03T13:06:40Z,EME2000,True,-0.77309971334088,0.005295309155221333,-0.6342204459583354,0.0072951258803379705,510.0,-7289363.087200451,7922.064539607185,-1452900.562171402,1432.4027083606813,-131.82112458119008,-7182.125851030019
