,utcTime,frame,isInsolating,q0,q1,q2,q3,mass,X,Y,Z,Vx,Vy,Vz
51,2026-01-01T04:12:33.524Z,EME2000,True,-0.38440846102808923,0.0031928271789800943,-0.923122062729965,0.008099274399330765,510.0,-5275293.46237342,92894.9562932518,5234901.665010109,-5159.301700865199,-88.70734928263948,-5193.459292412955
52,2026-01-01T04:18:20Z,EME2000,True,-0.5355947806230357,0.004517285732559373,-0.844430285995427,0.007437552867303676,510.0,-6724321.958161587,57401.42550874526,3167850.8651444395,-3123.2611665872255,-114.19231223410776,-6622.499925607996
53,2026-01-01T04:26:40Z,EME2000,True,-0.7253170386809967,0.006191516740505252,-0.6883600256975867,0.0061101179284358915,510.0,-7423708.895983597,-4235.095910019712,-388376.7839760614,383.0484775439999,-127.34584122056242,-7312.855786943585
54,2026-01-01T04:29:12.173Z,EME2000,True,-0.7748325219097819,0.006631690319155389,-0.6321067119944929,0.005629238487505044,510.0,-7282299.26334787,-23493.134430791266,-1492651.617566253,1471.9662394334061,-125.28616614118295,-7173.23635207413
55,2026-01-01T04:35:00Z,EME2000,True,-0.8712601026384635,0.0074956057882611836,-0.49074446764503465,0.004417795838719578,510.0,-6356715.745498888,-64854.878104679905,-3851999.8918249714,3797.5214432767816,-110.21614742559399,-6259.811226425676
56,2026-01-01T04:37:38.013Z,EME2000,True,-0.9067784291273225,0.007817339244589471,-0.4215176769458172,0.0038233099170671145,510.0,-5682254.956801923,-81416.54630030225,-4790474.459860321,4721.893310750543,-98.98593344459466,-5594.648924301206
57,2026-01-01T04:40:33.376Z,EME2000,True,-0.9397593991637467,0.008119134928763169,-0.3417257812096012,0.0031371624264622247,510.0,-4773843.764570548,-97478.69180309646,-5695301.822107147,5612.618154690869,-83.74898886461006,-4699.272920191085
58,2026-01-01T04:43:20Z,EME2000,True,-0.9646077467890416,0.008349974169283658,-0.26354525608264573,0.0024638916926686457,510.0,-3778793.8553670747,-110063.46944496328,-6398220.60212148,6304.1787226414035,-66.97049494766183,-3719.0724057654224
59,2026-01-01T04:46:06.442Z,EME2000,True,-0.9829469000049458,0.008524530549189337,-0.18368335001438418,0.0017751273408735172,510.0,-2683649.0319184237,-119688.53177341897,-6928677.3571440345,6825.801803813704,-48.42930891823027,-2640.8148638593507
60,2026-01-01T04:51:40Z,EME2000,True,-0.9997522976966066,0.008701347251697217,-0.020481628423435257,0.0003642848959951038,510.0,-304362.2324840666,-129173.34574265104,-7423458.762048858,7312.118826012649,-7.934656999234864,-299.40798992416126
61,2026-01-01T05:00:00Z,EME2000,True,-0.9745930697176167,0.008527985827164361,0.22381361375531972,-0.0017573314738385222,510.0,3242199.0482122,-117683.50112961352,-6685794.29499444,6587.028920051991,52.974629265341385,3190.7535932117685
62,2026-01-01T05:03:03.262Z,EME2000,True,-0.9504543173472076,0.008334146521757586,0.31074234447189647,-0.002515549625161428,510.0,4390265.733827844,-106120.28061587564,-5995585.595280525,5908.164179619114,72.8789414050502,4321.406776999457
63,2026-01-01T05:08:20Z,EME2000,True,-0.8906332096342626,0.007840489316869884,0.45463915693780893,-0.0037748645965081764,510.0,6019780.030779205,-78294.25449884518,-4359221.925833865,4297.280422688887,101.40392632423665,5927.532651892948
64,2026-01-01T05:16:40Z,EME2000,True,-0.7529110885966609,0.006681037412096535,0.6580647858076633,-0.005567233352709943,510.0,7366938.1378015205,-20318.519028462022,-994735.9208580067,981.0684963050641,125.79611770159012,7256.825600823668
65,2026-01-01T05:25:00Z,EME2000,True,-0.5697407972480638,0.005122183018851464,0.8217784340158993,-0.007027985389725127,510.0,6961312.948215464,42477.186101101935,2606883.659010946,-2570.2785621539615,120.28704422186802,6856.303630864687
66,2026-01-01T05:30:28.785Z,EME2000,True,0.42978505904657255,-0.003924258083036469,-0.9028893245426834,0.007763430020859346,510.0,5768983.266991956,79127.99399362942,4685968.460407825,-4618.7146852377255,100.71206921031343,5680.054216907325
67,2026-01-01T05:33:20Z,EME2000,True,0.3522125200209155,-0.0032583183927333273,-0.9358796095591085,0.008067249423330902,510.0,4900160.905178402,95167.92478388273,5587295.099630911,-5506.020245252187,86.2118407481623,4823.644006733201
68,2026-01-01T05:36:40.962Z,EME2000,True,0.25801821784752066,-0.0024480884216844926,-0.9661008595815174,0.008350762703028359,510.0,3705337.824361148,110524.95525788135,6441174.037243278,-6346.08972748684,66.12792192717322,3646.6495725237555
69,2026-01-01T05:41:40Z,EME2000,True,0.11347640089901447,-0.0012015843554802608,-0.9935025625441086,0.00862095425879968,510.0,1675714.9607444592,125268.12025927997,7238659.776133922,-7130.150668347699,31.770423689935885,1648.7484520043583
70,2026-01-01T05:48:34.554Z,EME2000,True,-0.0902762437212,0.0005627318879759569,-0.9958787216652432,0.008686477238433616,510.0,-1336244.373439747,127812.86197192786,7308841.86518745,-7199.182148063125,-19.66312405060673,-1314.8375825194169
71,2026-01-01T05:50:00Z,EME2000,True,-0.13208568421755304,0.0009259189781601522,-0.991200083866559,0.008654966305719651,510.0,-1945951.7708388444,125683.77046563674,7170779.070359412,-7063.510659353186,-30.142347127527902,-1914.8363324411198
72,2026-01-01T05:57:12.871Z,EME2000,True,-0.33879171186642026,0.0027280708966157066,-0.9408211679763708,0.008262172074033331,510.0,-4738219.747108278,101805.31179263553,5725015.800272197,-5641.68274304681,-78.5234593512521,-4664.3009848677575
73,2026-01-01T05:58:20Z,EME2000,True,-0.36970541836152665,0.0029986559871113213,-0.929108287557852,0.008167110120188809,510.0,-5106326.3525150865,96315.82344801642,5399611.520347929,-5321.431298102712,-84.96750602727977,-5027.059013849819
74,2026-01-01T06:05:44.548Z,EME2000,True,-0.5626961354345412,0.004696257458446249,-0.8266180719016009,0.0073189848063714355,510.0,-6915606.454064196,50657.93292023317,2725385.8404614227,-2687.1529733840434,-117.16571809383967,-6811.461837036011
75,2026-01-01T06:06:40Z,EME2000,True,-0.5850628974189075,0.004894124332638132,-0.8109412982004778,0.007187801036009303,510.0,-7054220.262051383,44088.45097563805,2343786.8014041046,-2310.990810593032,-119.71761426768838,-6948.280780274761
76,2026-01-01T06:14:46.883Z,EME2000,True,-0.7609578742700275,0.0064615633740473764,-0.6487430096500736,0.005819726399810602,510.0,-7340054.589582919,-16970.618647362306,-1175868.1506190405,1159.6839713917311,-126.26975435830153,-7230.483326829412
77,2026-01-01T06:15:00Z,EME2000,True,-0.7651338257904108,0.0064990855408582895,-0.6438125551792884,0.005777915885304482,510.0,-7324230.604314148,-18625.38572490077,-1270606.2452041148,1253.103374224608,-126.04352416671357,-7214.859884053266
78,2026-01-01T06:23:20Z,EME2000,True,-0.8990147472086413,0.007715209693006378,-0.4378318989203541,0.004023447349291858,510.0,-5851626.030442103,-76919.41309335313,-4582076.270416173,4516.803254440129,-102.4055880506366,-5761.8509164592615
79,2026-01-01T06:23:35.956Z,EME2000,True,-0.9024279091358667,0.007746703451917524,-0.43075300657697213,0.003962918519847799,510.0,-5778838.050970335,-78543.80800820756,-4673439.778695873,4606.779570799601,-101.203639674393,-5690.07648975685
80,2026-01-01T06:31:40Z,EME2000,True,-0.9786256282204395,0.008467212232455975,-0.20546548811843296,0.0020296057288802303,510.0,-2988691.025724529,-116955.31245051898,-6802694.380725311,6702.095695541636,-54.50925774762451,-2941.247955929515
81,2026-01-01T06:32:32.084Z,EME2000,True,-0.9835732437098943,0.008516706435081718,-0.18029934415461935,0.001812861525220817,510.0,-2635851.847551469,-119639.70836352449,-6946871.484839787,6843.845273030517,-48.54830218397596,-2593.901628144112
82,2026-01-01T06:34:11.958Z,EME2000,True,-0.9912480225365325,0.008595928462184325,-0.1317251847138126,0.0013941102534441368,510.0,-1940723.5494299303,-123904.0419023242,-7171947.722307563,7065.092855361279,-36.77816169546533,-1909.7127817714984
83,2026-01-01T06:40:00Z,EME2000,True,-0.9991909106915492,0.008708820962986813,0.0392641483479206,-8.416257865286045e-05,510.0,583064.4624487881,-129272.6586525728,-7406730.988732694,7295.811834438974,6.2256856487968,573.641568142089
84,2026-01-01T06:48:20Z,EME2000,True,-0.9594842135331486,0.008425378104365104,0.28162784975754507,-0.0021934505727815422,510.0,4016626.108564277,-110974.34121204306,-6251767.074664873,6160.2539793098895,65.50576406598661,3953.2653585332887
85,2026-01-01T06:50:39.997Z,EME2000,True,-0.9378024868605505,0.00825365729908629,0.3470601077746828,-0.0027666533541055747,510.0,4838261.92381978,-100781.14083490914,-5640700.585560874,5559.024997690158,79.88638176473482,4762.688016015543
86,2026-01-01T06:56:40Z,EME2000,True,-0.8618823893491965,0.007635122159935425,0.5070335433639367,-0.0041758523841162,510.0,6497147.622447954,-66352.98943719624,-3610438.9121398074,3559.6748547006837,109.38122213583283,6398.248392845909
87,2026-01-01T07:05:00Z,EME2000,True,-0.7122532512287766,0.0063854457070328515,0.7018686579707619,-0.005909243224077394,510.0,7433190.940930653,-5955.251725801615,-109125.28313161714,107.80846677559717,127.29869822519002,7322.021696990956
88,2026-01-01T07:13:20Z,EME2000,True,-0.5196399874255562,0.004752654258612342,0.8543410205947388,-0.007288091314319105,510.0,6600635.630439612,55852.351985080764,3418196.372524922,-3369.766441610122,114.91158507862234,6500.144951930617
89,2026-01-01T07:17:23.543Z,EME2000,True,0.4136729593333964,-0.003848299605064255,-0.9103839554629762,0.007805571220973726,510.0,5598819.64776491,81970.40070386478,4887987.526115824,-4817.529021018452,98.5475656108741,5512.071415521873
90,2026-01-01T07:21:40Z,EME2000,True,0.2957025851072044,-0.0028379050170044516,-0.9552403884027713,0.00822969137657508,510.0,4198948.946543512,104377.63926735929,6131301.692617253,-6041.1855874352395,75.27393365283304,4132.60826019483
91,2026-01-01T07:30:00Z,EME2000,True,0.05396459088052517,-0.0007560464064775606,-0.998504870704059,0.008676088127673778,510.0,800927.5997694437,128146.06626974263,7386669.559878606,-7275.551023710954,17.88898219735362,787.8210818284017
92,2026-01-01T07:32:53.860Z,EME2000,True,-0.03160921945104848,-1.4750308520560847e-05,-0.9994623593836797,0.008709144810614484,510.0,-469523.2652430114,129373.07024636678,7415047.565237693,-7303.485249821878,-3.809508540477082,-462.1678481227918
93,2026-01-01T07:34:45.750Z,EME2000,True,-0.08659881866434962,0.0004629774708552435,-0.996205198707438,0.008696684774935654,510.0,-1282221.8653312589,128165.22445142636,7318502.790262547,-7208.647291788354,-17.75944599674373,-1261.8196025793163
94,2026-01-01T07:38:20Z,EME2000,True,-0.19102374407363046,0.001373252570336061,-0.9815467868920036,0.008599332500483198,510.0,-2786922.162460572,121552.36282528359,6887932.4213271,-6785.49297902112,-43.746011580878395,-2742.720201944136
95,2026-01-01T07:43:50.021Z,EME2000,True,-0.34733074259931807,0.0027435443933883146,-0.9377022698648184,0.008263249962037122,510.0,-4841529.471749812,101011.03723013615,5637922.102792315,-5556.002247579279,-79.65278778898536,-4766.252969875896
96,2026-01-01T07:46:40Z,EME2000,True,-0.424525562846246,0.0034239686832634323,-0.9053740940281494,0.008004548159747358,510.0,-5713912.3095813105,86122.24177873186,4752611.47220235,-4684.494966017959,-95.12393394629046,-5626.173998621856
97,2026-01-01T07:52:49.258Z,EME2000,True,-0.5812925125960346,0.004814648081751962,-0.8136480995814368,0.007252862273204507,510.0,-7032048.37180303,46125.22025849658,2409116.8141039573,-2375.4352872403606,-119.12157477521849,-6926.563404539852
98,2026-01-01T07:55:00Z,EME2000,True,-0.6324548833303921,0.005271545111042757,-0.7745482774832447,0.006928001978981515,510.0,-7283475.269848622,30210.939698897706,1486015.3528180055,-1465.334384229512,-123.98607872981397,-7174.775386952407
99,2026-01-01T08:03:20Z,EME2000,True,-0.802226028855312,0.006802815963297472,-0.5969569384200419,0.005434518762122973,510.0,-7120173.451157005,-32903.518585544516,-2134814.0198993045,2105.1578885607214,-123.33448012538315,-7013.565383815811
100,2026-01-01T08:08:01.059Z,EME2000,True,-0.8769349484897899,0.007488948949950391,-0.48053017657239977,0.004445353094274598,510.0,-6264746.168852823,-65872.16903659237,-3999349.5919539235,3942.7696551466584,-109.76985709539119,-6169.425739726405
101,2026-01-01T08:11:39.024Z,EME2000,True,-0.9233771786492412,0.007923442336342868,-0.38379513192257597,0.003619630346105829,510.0,-5268166.766885112,-88102.89388548878,-5241740.485036174,5166.280989856089,-93.43386603642637,-5186.7323516441365
102,2026-01-01T08:11:40Z,EME2000,True,-0.9235615637160335,0.00792518684966856,-0.383351216487708,0.0036158342311824127,510.0,-5263122.211577713,-88194.04165822593,-5246800.143180266,5171.261804625905,-93.35048756163951,-5181.759900626854
103,2026-01-01T08:15:18.550Z,EME2000,True,-0.9594006460342119,0.00826915863528224,-0.2819121781191669,0.0027468586983212485,510.0,-4020324.8176310123,-106406.22245650757,-6249317.1416326575,6157.793758953703,-72.67418739914122,-3957.208069088438
104,2026-01-01T08:20:00Z,EME2000,True,-0.989149305856542,0.008571001146848667,-0.1466549712660349,0.0015836874123860444,510.0,-2156138.359302306,-122548.2768165185,-7110262.593751106,7004.3573468597315,-41.30530472202547,-2121.8094138785987
105,2026-01-01T08:28:20Z,EME2000,True,-0.9950632970943497,0.008700309309350498,0.09885872380946956,-0.000540481643214301,510.0,1462050.339812372,-127871.15353576663,-7284604.5360544305,7175.643975308046,20.437432148431725,1438.4214907995827
106,2026-01-01T08:31:16.842Z,EME2000,True,-0.982694711502982,0.008619886668882182,0.18502739253148587,-0.0012905622363407036,510.0,2702563.452430464,-122347.81783850292,-6921370.816887564,6818.5893649899235,41.873491233342,2659.290248228367
107,2026-01-01T08:36:21.807Z,EME2000,True,-0.9439496961580649,0.008328650688733882,0.3299743229982885,-0.0025594653002505743,510.0,4630227.587018825,-104306.59609048702,-5812637.265814978,5728.062306483534,75.56463817291694,4557.53347931927
108,2026-01-01T08:36:40Z,EME2000,True,-0.940955415494452,0.008305287449076557,0.3384183680830817,-0.002633703862425924,510.0,4733689.131917063,-102915.22232895755,-5728793.681887776,5645.5575559131585,77.39037542713866,4659.46815607099
109,2026-01-01T08:45:00Z,EME2000,True,-0.8300681631876617,0.0074115240901993906,0.5575939244479172,-0.004574843351648858,510.0,6881699.76683188,-53539.60681501964,-2810426.5270247427,2771.174493782485,116.12718714386885,6777.412440301727
110,2026-01-01T08:53:20Z,EME2000,True,-0.6690767121897969,0.006073475819190884,0.7431422933542657,-0.006244831857450043,510.0,7393329.238809922,8581.602054435076,777568.6711235807,-766.6026315792359,127.31074280853065,7282.364282085824
111,2026-01-01T09:01:40Z,EME2000,True,-0.46771637669302596,0.004372672863046891,0.8838356187024332,-0.007541207997885264,510.0,6146022.586554272,68682.96847440921,4180197.906697449,-4120.475415713366,108.2189576727053,6051.446976006258
112,2026-01-01T09:06:54.177Z,EME2000,True,0.3259199512879967,-0.0031638011206060247,-0.9453571351969576,0.008127893152607518,510.0,4580297.442362901,98887.87212312804,5852307.870592517,-5766.686041753238,82.53098304653857,4508.103044585505
113,2026-01-01T09:10:00Z,EME2000,True,0.23817014892868255,-0.002411773558028704,-0.971184259677877,0.008384346219479408,510.0,3438325.8482442284,112491.65698980937,6587557.886724944,-6489.948848688227,63.479776242805045,3383.394960861462
114,2026-01-01T09:18:20Z,EME2000,True,-0.005713827729465325,-0.0003056648486969839,-0.9999455920882769,0.008721903743075445,510.0,-84874.61930824288,129643.76671755506,7429380.153655929,-7317.619221794529,3.7412232305072983,-83.82959841720198
115,2026-01-01T09:21:57.809Z,EME2000,True,-0.11272144104006358,0.0006263296706257116,-0.9935883030906626,0.008704504719553351,510.0,-1664626.305991187,127489.19416693377,7241124.79435796,-7132.699291490132,-23.452657172417723,-1638.2354164572896
116,2026-01-01T09:26:40Z,EME2000,True,-0.2492624130105522,0.001822792994463182,-0.9683966678205803,0.008533501031404538,510.0,-3587965.224366913,116072.99051075269,6507008.610260351,-6411.052596023256,-56.944894639695534,-3531.502979472773
117,2026-01-01T09:28:11.613Z,EME2000,True,-0.2926851848690555,0.0022049867407220093,-0.956169047073729,0.008442393603550882,510.0,-4159939.865104989,110391.46477318693,6157438.075455708,-6067.240228463702,-67.00501770886473,-4094.8230954096
118,2026-01-01T09:28:35.579Z,EME2000,True,-0.303950097797348,0.002304270522375282,-0.9526479958900617,0.008415718210073139,510.0,-4304176.449159476,108755.04922153662,6057594.840701082,-5969.0227175064865,-69.5507401873161,-4236.903850678935
119,2026-01-01T09:35:00Z,EME2000,True,-0.4778161487526007,0.0038438971187112823,-0.878416548980277,0.007830640060294986,510.0,-6239905.017422097,74951.21381338613,4037977.4555038833,-3980.7583178464556,-104.21906319844837,-6144.963397845163
120,2026-01-01T09:35:12.852Z,EME2000,True,-0.4833674582340117,0.0038932957660971143,-0.875374095702682,0.00780609641114298,510.0,-6290565.008871224,73605.80240678514,3958679.280637041,-3902.640104828152,-105.145662666787,-6194.935399483624
121,2026-01-01T09:43:20Z,EME2000,True,-0.6775731109097987,0.0056339745619127845,-0.7354037277368248,0.00665544389469936,510.0,-7408783.813858102,16012.215100937761,607335.1273306019,-598.9999586811327,-126.74802369865249,-7298.525526124376
122,2026-01-01T09:51:40Z,EME2000,True,-0.836436684908503,0.007087225460211922,-0.5479941791556956,0.005081632220572839,510.0,-6814735.945207647,-46729.71959254707,-2968109.2752010715,2926.4830815732016,-119.12503725299787,-6712.060116478966
123,2026-01-01T10:00:00Z,EME2000,True,-0.9447977112378991,0.00811568432900411,-0.3275380006939993,0.0032060269613809816,510.0,-4600093.5865051225,-98362.39861967548,-5836312.532788484,5751.337458573484,-83.23172483078137,-4528.2916216882695
124,2026-01-01T10:03:17.760Z,EME2000,True,-0.9721702075398961,0.008390231347602453,-0.23411301992506967,0.002405304831608083,510.0,-3383042.677316991,-112862.57164042555,-6615746.924708455,6518.041964484384,-62.952809680911045,-3329.5527896963554
125,2026-01-01T10:08:20Z,EME2000,True,-0.9961382212190741,0.00865578870295808,-0.08736371393908936,0.0011415056713390695,510.0,-1293522.5684798686,-126662.46692360028,-7316398.843308991,7206.79067734923,-27.698479782859597,-1272.8710900721762
126,2026-01-01T10:16:40Z,EME2000,True,-0.9873910756901283,0.00867413737433805,0.15805899027429443,-0.000989232921517296,510.0,2319662.543646806,-124970.16498179529,-7058837.973643942,6953.606988288296,34.33228383756224,2282.4002650548423
127,2026-01-01T10:20:11.859Z,EME2000,True,-0.9655625883403274,0.00852312155226737,0.2600244276107957,-0.0018818719964230758,510.0,3732024.6428229655,-115047.86113905169,-6425725.012645198,6331.090454669767,59.00100798770582,3672.8195102141967
128,2026-01-01T10:23:49.882Z,EME2000,True,-0.9321373167339801,0.00827115363451924,0.3619998390307628,-0.0027798041714375793,510.0,5016234.960589072,-99647.32779029816,-5483453.783181219,5404.0002332316435,81.73511820992653,4937.866311014181
129,2026-01-01T10:25:00Z,EME2000,True,-0.9190834425119854,0.00816977929343224,0.39396637102979076,-0.003062499670514564,510.0,5382906.3149311375,-93683.69337660845,-5124410.687081022,5050.576489760779,88.3015414402674,5299.240726077518
130,2026-01-01T10:33:20Z,EME2000,True,-0.7953111849537383,0.007175416693149946,0.606138641865747,-0.004957753514247937,510.0,7167840.514052621,-40166.94317808432,-1970646.8588738467,1943.2779743417848,121.44539445279246,7059.765774190052
131,2026-01-01T10:41:40Z,EME2000,True,-0.623534160922786,0.005753299056199226,0.7817474020355523,-0.0065611830451506245,510.0,7247912.365293623,22923.623413687485,1652758.315594512,-1629.5436925530137,125.7941006116918,7138.711693014101
132,2026-01-01T10:50:00Z,EME2000,True,0.41414525522175016,-0.003986629505208343,-0.9101689011196198,0.007770829891552308,510.0,5603971.443484157,80597.75515593872,4882244.546395606,-4811.776314614977,100.22073016197322,5516.931569332351
133,2026-01-01T10:58:20Z,EME2000,True,0.17980773916438844,-0.001981074395145766,-0.9836629485140674,0.008512109106632665,510.0,2629070.491925977,119154.10660183827,6949884.541462933,-6846.108629509299,50.89421938416794,2586.7499448809936
134,2026-01-01T11:01:17.280Z,EME2000,True,0.09336495037113758,-0.001234829738292646,-0.995593584838864,0.008653037929663413,510.0,1381672.1161820176,126324.78976908355,7300534.251836298,-7190.809589514552,29.797891139706614,1359.1622079396034
135,2026-01-01T11:06:40Z,EME2000,True,-0.06535188517376667,0.00014427782136897785,-0.9978239941176837,0.008739968602790738,510.0,-969177.7923098389,129472.34338804948,7366488.379278631,-7255.725845732092,-10.457053109544697,-953.8466483565063
136,2026-01-01T11:11:22.862Z,EME2000,True,-0.20325264421827113,0.0013516931012223753,-0.9790873160169093,0.008634996169404175,510.0,-2957926.152482854,121573.95418502021,6816341.576280687,-6715.050180712946,-45.03192222249479,-2911.0669445375765
137,2026-01-01T11:15:00Z,EME2000,True,-0.3065870692824778,0.002262141572212326,-0.9518025037625572,0.008440704687167807,510.0,-4337727.848296905,109106.19583591509,6033755.363900482,-5945.431373797791,-69.37064076027464,-4269.81453187926
138,2026-01-01T11:18:22.316Z,EME2000,True,-0.3997473514398731,0.003087641869214167,-0.9165837253519001,0.008172876147754294,510.0,-5446939.888940984,93008.05935628783,5056110.888413802,-4983.305902775089,-89.24439248752466,-5362.859593787686
139,2026-01-01T11:23:20Z,EME2000,True,-0.5293707076479911,0.004245341739673063,-0.8483456681397171,0.007632712909274968,510.0,-6676866.741792751,62852.86015334392,3266294.00344913,-3220.3361639768405,-111.90640943860741,-6575.889791854752
140,2026-01-01T11:31:40Z,EME2000,True,-0.7202400464489714,0.005976994826939116,-0.6936699613462033,0.006366769194741954,510.0,-7428498.120210173,1658.6995974585188,-279304.62099152274,275.4442361344708,-127.90368937606453,-7317.827209884532
141,2026-01-01T11:40:00Z,EME2000,True,-0.8676353561575848,0.007351835218560948,-0.4971242859154361,0.00472055264644123,510.0,-6412523.885147813,-59939.5556679428,-3758304.0545346583,3705.2044160313453,-113.48772925374999,-6315.049630265107
142,2026-01-01T11:48:20Z,EME2000,True,-0.9626494887275167,0.008284871636018931,-0.27060953514079406,0.002793249990394284,510.0,-3872229.870259824,-107305.31704471244,-6342139.467163791,6248.995436927253,-72.15084099749441,-3811.214157319045
143,2026-01-01T11:56:40Z,EME2000,True,-0.9995749956789476,0.008719010323350977,-0.027808540902430973,0.0007013738595174448,510.0,-413198.01568515797,-129234.56207362688,-7418237.951934338,7306.927264849,-13.807792756794752,-406.6247409853832
144,2026-01-01T12:00:07.428Z,EME2000,True,-0.9972007539533253,0.008745238006150083,0.074257273020716,-0.000185824277768033,510.0,1100540.3523543035,-129402.10806608124,-7347871.379674924,7237.782013641784,12.198635675102972,1082.7557414226847
145,2026-01-01T12:01:59.367Z,EME2000,True,-0.991595083816517,0.008721507802842208,0.1290840171121335,-0.0006645139232491146,510.0,1902437.137007424,-127256.69862250646,-7182337.168981544,7075.099850084511,26.094975489430745,1871.849834190427
146,2026-01-01T12:03:45.696Z,EME2000,True,-0.9834803889125691,0.008674445050022598,0.18080329045179505,-0.001117492398142515,510.0,2642965.122496079,-123792.35197684795,-6944340.70702251,6841.157732123189,39.009031010559795,2600.6909259992367
147,2026-01-01T12:05:00Z,EME2000,True,-0.9762079177503079,0.00862744589407468,0.21666014125580832,-0.0014323721464884595,510.0,3143782.300023565,-120566.11905459504,-6732689.0596239045,6633.067978923835,47.79154883172206,3093.704584428518
148,2026-01-01T12:12:21.882Z,EME2000,True,-0.9064058803384277,0.008112823634419836,0.42231739693047554,-0.0032524499171919935,510.0,5690792.798471932,-88895.2039960569,-4780498.109117566,4712.061907105145,93.30149445021208,5602.869723165759
149,2026-01-01T12:13:20Z,EME2000,True,-0.8939477539107231,0.008015982487559362,0.44808596309757137,-0.003482381032310214,510.0,5955182.409294329,-83330.28270641957,-4447205.293236502,4383.836916783837,98.15117125614626,5863.5545607737495
150,2026-01-01T12:20:51.157Z,EME2000,True,-0.7732106226252143,0.00704915601457714,0.6340891353752276,-0.005158571324205223,510.0,7290046.51600675,-32404.438761587742,-1455290.1711071688,1435.2163253310746,123.88671890300773,7180.485443656644
151,2026-01-01T12:21:40Z,EME2000,True,-0.7577328253761954,0.006922856931402857,0.6525064507137778,-0.005326460008656733,510.0,7351676.270875653,-26318.271400856727,-1103019.6776555898,1087.8756830976645,125.27846162059056,7241.313912397847
152,2026-01-01T12:30:00Z,EME2000,True,-0.5757845888784748,0.005415633532459053,0.8175547725166803,-0.006853616467756418,510.0,6999239.426389141,36945.4197804468,2504070.8792157406,-2468.7087517418854,122.63436501406649,6893.291313034248
153,2026-01-01T12:38:20Z,EME2000,True,0.35911558731797516,-0.003584458246124623,-0.9332521858439292,0.007968953624903342,510.0,4982362.971021328,91416.93891757976,5514508.16523278,-5434.090828004466,90.84059950249289,4904.2878891621085
154,2026-01-01T12:46:40Z,EME2000,True,0.12082210327744457,-0.0015403486131975847,-0.9926356873632384,0.008604583585256051,510.0,1782709.1489020702,124179.04699172438,7213259.469062104,-7104.914117266831,37.571870038457384,1753.8081205933902
155,2026-01-01T12:52:15.591Z,EME2000,True,-0.04410226861145508,-0.00010961943141698548,-0.9989887715377599,0.00874140883271813,510.0,-654783.2519449876,129857.75047703156,7401097.606306363,-7289.598861580951,-4.033201170451862,-644.4768098881732
156,2026-01-01T12:55:00Z,EME2000,True,-0.12474206387105378,0.0005944752021580995,-0.9921506939415801,0.00872150283294528,510.0,-1839509.299183121,127504.1377228443,7198872.893671452,-7090.912066038847,-24.535656916213473,-1810.2188929923605
157,2026-01-01T12:58:12.533Z,EME2000,True,-0.21810332216796846,0.001413542696892463,-0.9758865417023037,0.00862557132353483,510.0,-3163722.816755553,120529.75350838884,6723459.814225122,-6623.617447585873,-47.69778830994073,-3113.6167070912747
158,2026-01-01T13:03:20Z,EME2000,True,-0.36280832059908896,0.0026926994981031713,-0.9318228241599067,0.008312415301044828,510.0,-5025686.0212604655,100615.62361074275,5474682.614715327,-5395.213820104351,-80.85697621678956,-4947.593815634535
159,2026-01-01T13:05:39.618Z,EME2000,True,-0.4259753099891715,0.0032554712780828014,-0.9046926074484601,0.00810698553676396,510.0,-5729189.106969728,88413.4225691394,4734337.054517242,-4666.3956596001835,-93.66395440157511,-5641.064198914467
160,2026-01-01T13:11:40Z,EME2000,True,-0.5790315565494808,0.004632628108831858,-0.8152583553961047,0.007403325842431289,510.0,-7018656.901138534,49851.994035392396,2448123.0905511985,-2413.865605674897,-118.09412216407853,-6913.125919814762
161,2026-01-01T13:20:00Z,EME2000,True,-0.7603355133895631,0.0062970025389701674,-0.6494718265991347,0.006049900134493694,510.0,-7342327.342505777,-12765.063683366934,-1161837.148355186,1145.7521394575372,-127.28393427947216,-7232.663589890542
162,2026-01-01T13:28:20Z,EME2000,True,-0.895740563277941,0.007584219760463208,-0.4444913175302734,0.004334922068908837,510.0,-5919081.747466347,-72344.21141767626,-4494812.497578409,4430.738644793837,-106.20097055865445,-5828.281163183228
163,2026-01-01T13:36:40Z,EME2000,True,-0.9770731953816683,0.00841586682751146,-0.2127241384626606,0.0023632535870548254,510.0,-3089434.5609001084,-114741.87550369606,-6757672.5667580385,6657.6722161561465,-59.97542029708393,-3040.35449392297
164,2026-01-01T13:42:22.048Z,EME2000,True,-0.9989071625383835,0.008694690752397548,-0.045913217269896896,0.0009270718217890912,510.0,-681720.8477347752,-128443.7628811556,-7398379.101436602,7287.474935434756,-19.390729143889313,-670.7821607389196
165,2026-01-01T13:45:00Z,EME2000,True,-0.999454658426502,0.00874062094581398,0.031842165236848886,0.0002526026027367173,510.0,472937.4744812687,-129949.08932202442,-7414640.504465025,7303.467594961662,0.3688553415910416,465.29096615038225
166,2026-01-01T13:49:49.629Z,EME2000,True,-0.9847807866157521,0.008687597363248986,0.17358097848334583,-0.000985836334701825,510.0,2540705.740827511,-124610.73820875994,-6982300.466190819,6878.562488154674,36.25002220742444,2500.107345441069
